datetime,open,high,low,close,volume,trade_count,vwap
2026-01-07 19:00:00+00:00,692.785,692.89,691.49,691.745,159910.0,2556.0,691.990243
2026-01-07 20:00:00+00:00,691.74,691.81,689.35,689.64,537094.0,7159.0,690.022293
2026-01-07 21:00:00+00:00,689.6,689.67,689.22,689.67,30255.0,66.0,689.333999
2026-01-08 13:00:00+00:00,688.25,689.25,688.25,689.22,1992.0,22.0,689.055025
2026-01-08 14:00:00+00:00,689.17,689.275,687.495,688.23,157830.0,2143.0,688.606704
2026-01-08 15:00:00+00:00,688.21,690.015,687.86,689.82,265279.0,4041.0,689.250441
2026-01-08 16:00:00+00:00,689.86,690.08,688.44,689.9,192656.0,2915.0,689.416669
2026-01-08 17:00:00+00:00,689.905,690.59,689.13,690.06,153868.0,2623.0,689.897247
2026-01-08 18:00:00+00:00,690.01,690.19,688.77,688.9,163594.0,2568.0,689.393956
2026-01-08 19:00:00+00:00,688.86,689.32,688.28,688.87,161898.0,2848.0,688.897337
2026-01-08 20:00:00+00:00,688.82,690.04,688.74,689.44,404581.0,5083.0,689.505264
2026-01-08 21:00:00+00:00,689.52,690.89,689.52,690.62,30081.0,51.0,689.837915
2026-01-09 13:00:00+00:00,690.75,692.4,690.75,692.15,1740.0,27.0,691.210172
2026-01-09 14:00:00+00:00,692.16,692.255,690.47,691.51,103059.0,1551.0,691.31884
2026-01-09 15:00:00+00:00,691.58,693.45,689.21,691.94,275020.0,4102.0,691.806112
2026-01-09 16:00:00+00:00,691.96,694.03,691.96,693.88,226413.0,3425.0,693.247885
2026-01-09 17:00:00+00:00,693.9,694.5,693.725,693.96,178709.0,2977.0,694.142383
2026-01-09 18:00:00+00:00,693.95,694.88,693.36,694.57,153673.0,2482.0,694.183618
2026-01-09 19:00:00+00:00,694.545,695.22,694.37,694.89,170953.0,3047.0,694.780407
2026-01-09 20:00:00+00:00,694.84,695.295,693.91,694.005,439762.0,6121.0,694.707306
2026-01-09 21:00:00+00:00,694.1,694.1,693.83,694.07,69688.0,191.0,693.944489
2026-01-12 13:00:00+00:00,690.55,690.58,690.23,690.45,790.0,9.0,690.477595
2026-01-12 14:00:00+00:00,690.36,693.89,690.29,693.665,154076.0,2481.0,692.708367
2026-01-12 15:00:00+00:00,693.68,694.06,692.97,693.915,224469.0,4125.0,693.368206
2026-01-12 16:00:00+00:00,693.91,694.85,693.69,694.56,152837.0,2796.0,694.328201
2026-01-12 17:00:00+00:00,694.545,694.835,694.13,694.65,124079.0,2135.0,694.521061
2026-01-12 18:00:00+00:00,694.67,695.38,694.61,695.22,136424.0,2539.0,695.073775
2026-01-12 19:00:00+00:00,695.205,696.02,694.96,695.95,176995.0,2985.0,695.469331
2026-01-12 20:00:00+00:00,695.935,696.07,695.17,695.185,378834.0,5466.0,695.431515
2026-01-12 21:00:00+00:00,695.15,695.4,695.08,695.4,30403.0,83.0,695.196193
2026-01-13 13:00:00+00:00,694.37,697.28,694.37,695.49,3285.0,36.0,696.323985
2026-01-13 14:00:00+00:00,695.84,696.21,694.27,694.27,137953.0,2181.0,695.223841
2026-01-13 15:00:00+00:00,694.16,694.44,692.13,693.76,218836.0,3231.0,693.205977
2026-01-13 16:00:00+00:00,693.74,695.17,692.42,694.915,173572.0,2607.0,694.173361
2026-01-13 17:00:00+00:00,694.87,695.105,692.56,692.975,145674.0,2569.0,694.120983
2026-01-13 18:00:00+00:00,692.91,693.64,692.45,692.81,122036.0,2062.0,692.985404
2026-01-13 19:00:00+00:00,692.885,693.2,692.245,692.89,157090.0,2714.0,692.768583
2026-01-13 20:00:00+00:00,692.84,693.955,691.4,693.71,533081.0,6642.0,692.717835
2026-01-13 21:00:00+00:00,694.04,694.04,693.5,693.5,24722.0,61.0,693.79454
2026-01-14 13:00:00+00:00,691.35,691.4,690.86,690.86,951.0,13.0,691.171579
2026-01-14 14:00:00+00:00,690.78,691.68,688.66,688.66,112177.0,1530.0,690.16265
2026-01-14 15:00:00+00:00,688.24,690.82,686.51,687.165,296608.0,4212.0,688.318167
2026-01-14 16:00:00+00:00,687.18,689.41,686.17,686.59,174061.0,2773.0,687.705383
2026-01-14 17:00:00+00:00,686.55,687.45,686.215,686.71,124690.0,2173.0,686.821636
2026-01-14 18:00:00+00:00,686.57,688.24,686.27,688.125,134478.0,2493.0,687.257808
2026-01-14 19:00:00+00:00,688.05,688.57,687.63,688.055,183168.0,3365.0,688.076782
2026-01-14 20:00:00+00:00,688.05,690.62,687.35,690.62,596097.0,7931.0,689.51014
2026-01-14 21:00:00+00:00,690.1,690.1,688.41,688.41,615.0,19.0,689.244444
2026-01-15 13:00:00+00:00,692.8,693.86,692.75,693.7,1339.0,22.0,693.22603
2026-01-15 14:00:00+00:00,693.9,694.675,693.19,693.66,194022.0,2426.0,694.069704
2026-01-15 15:00:00+00:00,693.545,694.89,692.99,694.455,235446.0,4254.0,693.991908
2026-01-15 16:00:00+00:00,694.43,695.34,694.35,695.04,189040.0,3655.0,694.843996
2026-01-15 17:00:00+00:00,695.01,695.44,693.91,693.975,171953.0,3583.0,694.7755
2026-01-15 18:00:00+00:00,693.91,695.25,693.91,694.72,172808.0,3674.0,694.677022
2026-01-15 19:00:00+00:00,694.69,694.69,692.585,692.79,234240.0,5049.0,693.622455
2026-01-15 20:00:00+00:00,692.65,693.02,691.28,692.18,559457.0,8632.0,691.878591
2026-01-15 21:00:00+00:00,692.2,692.2,692.01,692.01,4951.0,8.0,692.089695
2026-01-16 13:00:00+00:00,693.21,693.21,693.21,693.21,50.0,1.0,693.21
2026-01-16 14:00:00+00:00,693.36,694.23,691.97,692.015,100754.0,1360.0,693.369245
2026-01-16 15:00:00+00:00,691.87,692.8,690.13,691.855,214937.0,3307.0,691.530128
2026-01-16 16:00:00+00:00,691.85,693.46,691.575,692.63,134350.0,2260.0,692.54572
2026-01-16 17:00:00+00:00,692.625,692.945,691.92,691.92,81554.0,1651.0,692.53685
2026-01-16 18:00:00+00:00,691.94,693.25,691.85,692.655,82344.0,1532.0,692.825997
2026-01-16 19:00:00+00:00,692.635,693.7,692.0,692.68,178820.0,3273.0,692.743924
2026-01-16 20:00:00+00:00,692.62,692.86,691.47,691.58,475027.0,6154.0,692.125229
2026-01-20 13:00:00+00:00,682.41,682.69,680.61,681.03,3100.0,42.0,681.9419
2026-01-20 14:00:00+00:00,681.0,683.265,680.94,682.2,135751.0,2532.0,682.331541
2026-01-20 15:00:00+00:00,682.0,684.74,680.925,683.81,135019.0,2138.0,682.77395
2026-01-20 16:00:00+00:00,683.875,684.5,682.36,683.72,82666.0,1495.0,683.536185
2026-01-20 17:00:00+00:00,683.63,683.86,680.49,681.08,72492.0,1437.0,681.993321
2026-01-20 18:00:00+00:00,680.94,681.465,678.035,678.73,99686.0,2050.0,679.890158
2026-01-20 19:00:00+00:00,678.835,679.27,677.3,677.885,151081.0,2402.0,678.038761
2026-01-20 20:00:00+00:00,677.73,678.13,676.58,677.66,441587.0,6135.0,677.212235
2026-01-20 21:00:00+00:00,677.91,678.0,677.91,678.0,238.0,4.0,677.962185
2026-01-21 13:00:00+00:00,676.82,677.25,676.22,677.25,1530.0,19.0,676.883856
2026-01-21 14:00:00+00:00,676.71,682.665,676.71,682.485,204627.0,3270.0,680.578734
2026-01-21 15:00:00+00:00,682.59,685.13,681.72,684.77,188182.0,4024.0,683.498121
2026-01-21 16:00:00+00:00,684.765,684.82,679.94,680.05,268181.0,6020.0,682.662728
2026-01-21 17:00:00+00:00,680.03,680.95,678.165,680.61,255752.0,5821.0,679.614428
2026-01-21 18:00:00+00:00,680.57,681.43,678.65,680.98,172042.0,4145.0,680.12133
2026-01-21 19:00:00+00:00,680.97,688.69,679.88,688.43,431187.0,7926.0,685.574919
2026-01-21 20:00:00+00:00,688.48,688.725,684.64,685.34,693401.0,12761.0,685.963005
2026-01-22 13:00:00+00:00,689.23,689.82,688.81,689.82,1535.0,18.0,689.257143
2026-01-22 14:00:00+00:00,690.03,690.63,687.395,687.915,160557.0,2750.0,689.295922
2026-01-22 15:00:00+00:00,687.72,689.48,686.94,688.61,134598.0,2567.0,688.237211
2026-01-22 16:00:00+00:00,688.6,690.47,688.6,689.725,146321.0,2351.0,689.607624
2026-01-22 17:00:00+00:00,689.595,691.075,689.465,690.97,88593.0,1941.0,690.461923
2026-01-22 18:00:00+00:00,690.955,691.08,689.84,690.01,72728.0,1695.0,690.597868
2026-01-22 19:00:00+00:00,690.035,690.94,688.76,688.775,135082.0,2388.0,690.185646
2026-01-22 20:00:00+00:00,688.7,689.49,687.6,688.96,238727.0,4552.0,688.596134
2026-01-22 21:00:00+00:00,689.16,689.16,688.65,688.65,780.0,2.0,689.133846
2026-01-23 13:00:00+00:00,688.56,688.58,687.35,687.46,620.0,9.0,688.209
2026-01-23 14:00:00+00:00,687.69,688.78,687.18,688.77,106728.0,1596.0,687.936768
2026-01-23 15:00:00+00:00,688.925,690.69,688.31,690.49,176210.0,2776.0,689.776191
2026-01-23 16:00:00+00:00,690.52,690.955,689.42,689.78,135178.0,2356.0,690.393923
2026-01-23 17:00:00+00:00,689.7,690.3,687.77,687.965,159025.0,2507.0,689.274534
2026-01-23 18:00:00+00:00,687.955,689.26,687.9,688.97,122005.0,2011.0,688.725281
2026-01-23 19:00:00+00:00,688.93,690.17,688.93,689.54,142585.0,2464.0,689.554961
2026-01-23 20:00:00+00:00,689.58,689.6,688.54,689.2,236106.0,4289.0,689.133717
2026-01-23 21:00:00+00:00,688.76,688.76,688.44,688.45,26979.0,44.0,688.644155
2026-01-26 13:00:00+00:00,689.1,689.1,689.1,689.1,40.0,1.0,689.1
2026-01-26 14:00:00+00:00,690.485,692.63,689.95,692.27,173504.0,2569.0,691.714711
2026-01-26 15:00:00+00:00,692.22,693.39,691.76,692.975,183984.0,2951.0,692.789743
2026-01-26 16:00:00+00:00,693.015,693.35,692.235,693.09,108814.0,1907.0,692.892588
2026-01-26 17:00:00+00:00,693.05,693.695,693.04,693.235,85190.0,1567.0,693.450603
2026-01-26 18:00:00+00:00,693.22,694.12,692.92,693.585,71343.0,1425.0,693.469138
2026-01-26 19:00:00+00:00,693.57,693.975,693.48,693.6,142532.0,2665.0,693.73542
2026-01-26 20:00:00+00:00,693.56,693.83,692.65,692.755,466977.0,6047.0,693.242515
2026-01-26 21:00:00+00:00,692.67,692.82,692.55,692.82,2713.0,28.0,692.686131
2026-01-27 13:00:00+00:00,694.58,694.58,694.52,694.52,310.0,3.0,694.553871
2026-01-27 14:00:00+00:00,694.2,695.47,693.58,695.17,123301.0,1688.0,694.424488
2026-01-27 15:00:00+00:00,695.17,696.13,694.53,696.0,178286.0,2821.0,695.34909
2026-01-27 16:00:00+00:00,696.0,696.515,695.995,696.06,164087.0,2763.0,696.262632
2026-01-27 17:00:00+00:00,696.01,696.135,695.39,695.43,129116.0,2197.0,695.778043
2026-01-27 18:00:00+00:00,695.44,696.21,694.94,696.03,114540.0,2430.0,695.703457
2026-01-27 19:00:00+00:00,696.01,696.35,695.76,696.105,100686.0,2163.0,696.071745
2026-01-27 20:00:00+00:00,696.035,696.4,695.4,695.53,475569.0,5971.0,695.832358
2026-01-27 21:00:00+00:00,695.49,695.79,695.34,695.79,12377.0,18.0,695.40784
2026-01-28 13:00:00+00:00,696.74,696.95,696.73,696.95,198.0,4.0,696.805056
2026-01-28 14:00:00+00:00,696.68,697.825,696.68,697.1,124730.0,1640.0,697.376547
2026-01-28 15:00:00+00:00,697.11,697.27,695.575,695.61,148136.0,2171.0,696.542568
2026-01-28 16:00:00+00:00,695.59,696.31,694.51,694.72,123432.0,1913.0,695.310025
2026-01-28 17:00:00+00:00,694.73,695.665,694.54,694.82,85353.0,1696.0,695.041947
2026-01-28 18:00:00+00:00,694.84,695.41,694.58,695.17,61973.0,1535.0,695.074254
2026-01-28 19:00:00+00:00,695.14,696.04,694.16,694.89,132345.0,2199.0,695.06908
2026-01-28 20:00:00+00:00,694.9,696.26,694.79,695.39,237189.0,3936.0,695.666156
2026-01-28 21:00:00+00:00,693.45,696.81,693.41,696.48,1955.0,36.0,696.081767
2026-01-29 13:00:00+00:00,696.62,696.76,696.62,696.75,720.0,10.0,696.704632
2026-01-29 14:00:00+00:00,696.19,697.06,691.48,691.495,146209.0,1861.0,694.270833
2026-01-29 15:00:00+00:00,691.535,691.58,685.24,686.03,245833.0,3426.0,688.37663
2026-01-29 16:00:00+00:00,686.04,689.0,684.85,688.69,212918.0,3041.0,687.641594
2026-01-29 17:00:00+00:00,688.77,691.64,688.725,688.725,178915.0,2447.0,690.3102
2026-01-29 18:00:00+00:00,689.03,691.8,688.79,690.66,123470.0,1621.0,690.755245
2026-01-29 19:00:00+00:00,690.56,692.21,690.25,691.12,170888.0,2291.0,691.598941
2026-01-29 20:00:00+00:00,691.15,694.78,691.11,693.965,365586.0,4859.0,693.081039
2026-01-29 21:00:00+00:00,694.11,694.89,693.72,694.17,3565.0,32.0,693.929445
2026-01-30 13:00:00+00:00,691.96,692.12,690.24,690.86,2092.0,33.0,691.421503
2026-01-30 14:00:00+00:00,691.29,693.63,691.25,691.695,126114.0,1638.0,692.677169
2026-01-30 15:00:00+00:00,691.74,694.17,690.905,692.16,146351.0,2046.0,692.960561
2026-01-30 16:00:00+00:00,692.1,692.69,690.3,690.61,107970.0,1777.0,691.394636
2026-01-30 17:00:00+00:00,690.68,691.5,688.73,689.22,120070.0,1825.0,690.001573
2026-01-30 18:00:00+00:00,689.09,692.06,687.17,691.39,141017.0,2299.0,689.183951
2026-01-30 19:00:00+00:00,691.36,692.69,690.46,690.545,200400.0,3010.0,691.817712
2026-01-30 20:00:00+00:00,690.665,692.8,689.3,691.8,544712.0,7134.0,691.347347
2026-01-30 21:00:00+00:00,691.56,691.56,691.0,691.44,2246.0,28.0,691.442275
2026-02-02 13:00:00+00:00,688.64,689.68,688.29,689.58,1242.0,20.0,689.180044
2026-02-02 14:00:00+00:00,689.75,693.835,689.445,692.69,157092.0,2052.0,692.188383
2026-02-02 15:00:00+00:00,692.57,695.74,692.45,694.72,311751.0,4433.0,694.741378
2026-02-02 16:00:00+00:00,694.74,695.86,693.93,695.75,177422.0,2812.0,695.097687
2026-02-02 17:00:00+00:00,695.715,696.93,695.64,696.39,156812.0,2463.0,696.286887
2026-02-02 18:00:00+00:00,696.43,696.75,695.695,696.515,152467.0,2813.0,696.308995
2026-02-02 19:00:00+00:00,696.475,696.875,695.38,695.52,196284.0,3317.0,696.517103
2026-02-02 20:00:00+00:00,695.52,696.46,695.05,695.39,647801.0,8517.0,695.690212
2026-02-02 21:00:00+00:00,695.41,695.75,694.97,695.51,4073.0,13.0,695.110063
2026-02-03 13:00:00+00:00,697.17,697.26,696.86,696.86,1091.0,15.0,696.994678
2026-02-03 14:00:00+00:00,696.72,696.945,693.45,693.48,122889.0,1916.0,695.398003
2026-02-03 15:00:00+00:00,693.405,693.68,690.8,693.11,241877.0,3728.0,692.401472
2026-02-03 16:00:00+00:00,693.17,693.18,690.325,690.61,173643.0,2650.0,691.287662
2026-02-03 17:00:00+00:00,690.64,690.73,687.43,687.71,273964.0,3866.0,688.876198
2026-02-03 18:00:00+00:00,687.745,688.55,684.86,684.87,243505.0,3631.0,686.469867
2026-02-03 19:00:00+00:00,684.83,687.19,684.035,686.89,297485.0,4238.0,685.855016
2026-02-03 20:00:00+00:00,686.75,689.74,686.28,689.435,468317.0,6741.0,688.533398
2026-02-03 21:00:00+00:00,689.46,689.85,689.02,689.2,3464.0,18.0,689.09168
2026-02-04 13:00:00+00:00,690.12,690.81,690.12,690.26,440.0,7.0,690.5155
2026-02-04 14:00:00+00:00,689.96,691.4,687.85,688.1,148178.0,2349.0,689.919369
2026-02-04 15:00:00+00:00,687.97,690.77,686.54,688.59,246896.0,3644.0,688.649304
2026-02-04 16:00:00+00:00,688.53,688.895,684.39,686.59,181107.0,3268.0,686.600006
2026-02-04 17:00:00+00:00,686.51,687.07,681.78,683.585,217047.0,3427.0,683.878275
2026-02-04 18:00:00+00:00,683.63,685.51,682.365,684.63,230269.0,3212.0,683.733215
2026-02-04 19:00:00+00:00,684.63,688.405,683.42,688.215,265032.0,4127.0,686.077589
2026-02-04 20:00:00+00:00,688.24,688.45,685.65,686.1,542770.0,7045.0,687.172531
2026-02-04 21:00:00+00:00,685.26,689.43,685.26,689.16,2481.0,43.0,687.553521
2026-02-05 13:00:00+00:00,683.22,683.37,681.2,681.82,1168.0,18.0,682.408947
2026-02-05 14:00:00+00:00,680.92,683.64,678.79,680.68,251774.0,2952.0,681.450968
2026-02-05 15:00:00+00:00,680.59,681.3,675.97,677.34,289286.0,3761.0,677.907882
2026-02-05 16:00:00+00:00,677.15,681.535,675.81,681.26,195382.0,2616.0,679.128255
2026-02-05 17:00:00+00:00,681.25,682.6,679.0,680.495,161343.0,2266.0,680.736287
2026-02-05 18:00:00+00:00,680.41,681.3,677.75,678.33,128340.0,2084.0,679.295406
2026-02-05 19:00:00+00:00,678.14,681.46,678.03,679.06,123751.0,1927.0,679.622467
2026-02-05 20:00:00+00:00,679.08,680.86,676.2,677.44,402374.0,5589.0,677.684459
2026-02-05 21:00:00+00:00,676.82,677.45,674.28,674.55,3181.0,55.0,675.511297
2026-02-06 13:00:00+00:00,680.72,681.55,680.71,681.55,740.0,8.0,681.07973
2026-02-06 14:00:00+00:00,681.66,686.49,681.14,684.855,233073.0,3097.0,684.63886
2026-02-06 15:00:00+00:00,684.82,687.01,683.2,685.8,212293.0,3199.0,685.161298
2026-02-06 16:00:00+00:00,685.7,688.01,685.55,687.47,202758.0,3505.0,687.248342
2026-02-06 17:00:00+00:00,687.41,689.48,687.2,688.94,190813.0,3178.0,688.436713
2026-02-06 18:00:00+00:00,688.965,689.63,688.61,689.03,166850.0,3167.0,689.199351
2026-02-06 19:00:00+00:00,689.05,689.745,688.755,689.345,196197.0,3564.0,689.242725
2026-02-06 20:00:00+00:00,689.27,692.29,689.13,690.72,597354.0,9450.0,690.654784
2026-02-06 21:00:00+00:00,690.95,690.95,690.15,690.15,846.0,20.0,690.329442
2026-02-09 13:00:00+00:00,690.76,691.2,689.73,689.73,1126.0,13.0,690.365175
2026-02-09 14:00:00+00:00,689.22,691.62,688.39,690.515,96040.0,1461.0,690.459676
2026-02-09 15:00:00+00:00,690.335,694.44,690.275,694.24,166045.0,2655.0,692.849588
2026-02-09 16:00:00+00:00,694.255,695.58,694.065,695.395,153520.0,2530.0,694.710443
2026-02-09 17:00:00+00:00,695.375,695.655,694.495,694.57,92961.0,2095.0,695.201467
2026-02-09 18:00:00+00:00,694.58,695.18,693.6,694.69,93664.0,2037.0,694.652442
2026-02-09 19:00:00+00:00,694.68,695.855,694.52,695.42,113964.0,2330.0,695.377762
2026-02-09 20:00:00+00:00,695.425,695.69,693.89,694.0,321551.0,5282.0,694.632239
2026-02-09 21:00:00+00:00,694.17,694.17,694.17,694.17,234.0,5.0,694.17
2026-02-10 13:00:00+00:00,693.32,694.19,693.32,693.98,765.0,8.0,693.917974
2026-02-10 14:00:00+00:00,694.48,696.12,693.465,695.76,82989.0,1530.0,694.831914
2026-02-10 15:00:00+00:00,695.77,696.53,694.83,695.4,113894.0,1957.0,695.770496
2026-02-10 16:00:00+00:00,695.38,695.545,694.1,694.79,106729.0,1847.0,694.838223
2026-02-10 17:00:00+00:00,694.78,695.79,694.225,695.435,68763.0,1576.0,695.294154
2026-02-10 18:00:00+00:00,695.355,695.38,692.88,693.67,128048.0,2115.0,693.737727
2026-02-10 19:00:00+00:00,693.71,694.12,693.185,693.76,103348.0,1901.0,693.664078
2026-02-10 20:00:00+00:00,693.7,693.96,691.66,692.11,482361.0,6152.0,692.576979
2026-02-11 13:00:00+00:00,692.94,696.37,692.94,696.37,2335.0,35.0,695.333871
2026-02-11 14:00:00+00:00,696.24,697.08,693.835,694.105,93430.0,1155.0,695.732776
2026-02-11 15:00:00+00:00,694.15,694.66,689.22,692.26,182734.0,2691.0,691.357491
2026-02-11 16:00:00+00:00,692.355,693.44,691.47,692.03,99605.0,1674.0,692.56411
2026-02-11 17:00:00+00:00,692.015,693.98,691.4,692.775,120121.0,2068.0,692.957007
2026-02-11 18:00:00+00:00,692.75,692.99,691.44,692.72,166978.0,2703.0,692.320792
2026-02-11 19:00:00+00:00,692.74,693.91,692.13,693.0,85966.0,1440.0,693.250131
2026-02-11 20:00:00+00:00,692.865,693.09,691.77,691.81,303604.0,5301.0,692.456642
2026-02-12 13:00:00+00:00,693.73,695.16,693.65,694.8,1620.0,19.0,694.336605
2026-02-12 14:00:00+00:00,694.5,695.34,692.34,692.66,110575.0,1476.0,694.069771
2026-02-12 15:00:00+00:00,692.77,693.7,688.595,688.675,157101.0,2321.0,691.207462
2026-02-12 16:00:00+00:00,688.71,688.77,683.555,684.545,291793.0,3676.0,685.757618
2026-02-12 17:00:00+00:00,684.48,685.57,682.98,683.06,130824.0,2341.0,684.32736
2026-02-12 18:00:00+00:00,682.82,685.325,682.25,684.69,173081.0,2916.0,683.816612
2026-02-12 19:00:00+00:00,684.855,685.96,683.645,685.12,188536.0,3155.0,684.976796
2026-02-12 20:00:00+00:00,685.36,685.49,680.4,681.19,501884.0,7438.0,682.175957
2026-02-12 21:00:00+00:00,680.94,680.95,680.94,680.95,2360.0,4.0,680.940169
2026-02-13 13:00:00+00:00,680.42,682.69,678.84,682.35,2512.0,34.0,681.422384
2026-02-13 14:00:00+00:00,681.54,682.745,677.53,679.8,216389.0,2961.0,680.81023
2026-02-13 15:00:00+00:00,679.885,684.57,679.885,682.51,287100.0,4721.0,682.220335
2026-02-13 16:00:00+00:00,682.53,685.49,681.865,684.81,198746.0,3134.0,683.880618
2026-02-13 17:00:00+00:00,684.78,686.24,684.49,685.11,203602.0,3230.0,685.553683
2026-02-13 18:00:00+00:00,685.12,686.26,684.13,684.65,188775.0,3844.0,685.189357
2026-02-13 19:00:00+00:00,684.725,685.34,682.28,682.41,240266.0,3997.0,684.175157
2026-02-13 20:00:00+00:00,682.48,683.25,679.83,681.61,556368.0,8245.0,681.2564
2026-02-17 13:00:00+00:00,678.34,679.87,677.3,679.68,1340.0,19.0,678.991493
2026-02-17 14:00:00+00:00,679.4,682.77,676.51,676.62,109204.0,1552.0,679.351227
2026-02-17 15:00:00+00:00,676.42,679.745,675.79,678.6,166146.0,2525.0,677.675717
2026-02-17 16:00:00+00:00,678.6,683.2,678.52,682.47,174727.0,2422.0,681.83413
2026-02-17 17:00:00+00:00,682.44,682.48,679.19,681.03,65415.0,986.0,680.917326
2026-02-17 18:00:00+00:00,681.02,684.71,679.88,684.08,99943.0,1300.0,682.418325
2026-02-17 19:00:00+00:00,684.06,684.92,683.44,683.54,102601.0,1546.0,684.176133
2026-02-17 20:00:00+00:00,683.57,684.09,681.94,682.76,243129.0,4032.0,682.683794
2026-02-17 21:00:00+00:00,682.58,682.58,682.58,682.58,269.0,5.0,682.58
2026-02-18 13:00:00+00:00,685.41,685.5,683.83,683.83,720.0,9.0,685.333472
2026-02-18 14:00:00+00:00,683.84,686.345,682.87,686.09,137685.0,1895.0,684.523905
2026-02-18 15:00:00+00:00,686.205,688.71,686.11,688.515,257558.0,3720.0,687.829758
2026-02-18 16:00:00+00:00,688.51,688.96,687.52,687.55,158149.0,3033.0,688.307199
2026-02-18 17:00:00+00:00,687.56,688.885,687.38,688.5,127806.0,2355.0,688.279345
2026-02-18 18:00:00+00:00,688.52,689.14,686.09,686.965,176701.0,3202.0,687.57745
2026-02-18 19:00:00+00:00,686.92,687.38,684.07,684.6,251637.0,4151.0,685.829024
2026-02-18 20:00:00+00:00,684.62,687.17,683.92,686.19,546641.0,8177.0,685.828009
2026-02-19 13:00:00+00:00,684.08,684.35,683.2,683.94,1339.0,19.0,683.893757
2026-02-19 14:00:00+00:00,683.68,685.82,682.48,684.96,109287.0,1769.0,684.143648
2026-02-19 15:00:00+00:00,684.9,686.135,683.79,685.35,162886.0,2569.0,684.931954
2026-02-19 16:00:00+00:00,685.32,685.77,682.76,683.68,211863.0,3572.0,684.322496
2026-02-19 17:00:00+00:00,683.55,684.78,682.17,682.42,175958.0,3387.0,683.398127
2026-02-19 18:00:00+00:00,682.42,683.8,681.59,683.74,158555.0,3008.0,682.651904
2026-02-19 19:00:00+00:00,683.73,684.04,681.915,682.57,193507.0,3626.0,683.068866
2026-02-19 20:00:00+00:00,682.555,684.56,682.54,684.505,391311.0,6280.0,683.531577
2026-02-20 13:00:00+00:00,684.54,684.54,682.28,682.53,830.0,12.0,683.336875
2026-02-20 14:00:00+00:00,683.17,685.35,681.865,684.79,104941.0,1603.0,684.094557
2026-02-20 15:00:00+00:00,684.89,689.32,684.24,688.82,328902.0,4558.0,687.122285
2026-02-20 16:00:00+00:00,688.81,689.18,685.94,688.57,167467.0,2953.0,688.180268
2026-02-20 17:00:00+00:00,688.61,688.81,684.1,687.51,150872.0,2926.0,686.353235
2026-02-20 18:00:00+00:00,687.49,690.06,685.75,689.27,177835.0,2920.0,688.068084
2026-02-20 19:00:00+00:00,689.27,689.74,687.82,688.07,104370.0,1908.0,688.636094
2026-02-20 20:00:00+00:00,688.04,689.49,688.03,689.44,283927.0,5078.0,688.89772
2026-02-20 21:00:00+00:00,689.44,689.46,689.21,689.29,5541.0,11.0,689.289403
2026-02-23 13:00:00+00:00,686.43,687.06,686.43,687.06,340.0,7.0,686.774444
2026-02-23 14:00:00+00:00,687.805,690.0,686.33,686.52,105339.0,1746.0,688.285598
2026-02-23 15:00:00+00:00,686.47,687.17,682.19,682.31,183991.0,2951.0,684.23011
2026-02-23 16:00:00+00:00,682.24,683.06,680.385,681.95,192915.0,3072.0,681.904156
